java.lang.String	java.lang.String	10
com.matt_richardson.gocd.websocket_notifier.GoNotificationPlugin	java.lang.Object	0
com.matt_richardson.gocd.websocket_notifier.GoNotificationPlugin	com.matt_richardson.gocd.websocket_notifier.GoNotificationPlugin	0
com.matt_richardson.gocd.websocket_notifier.GoNotificationPlugin	com.thoughtworks.go.plugin.api.GoPlugin	0
com.matt_richardson.gocd.websocket_notifier.PipelineDetailsPopulator	java.lang.Object	10
com.matt_richardson.gocd.websocket_notifier.PipelineDetailsPopulator	com.matt_richardson.gocd.websocket_notifier.PipelineDetailsPopulator	10
com.matt_richardson.gocd.websocket_notifier.PipelineWebSocketServer	com.matt_richardson.gocd.websocket_notifier.PipelineWebSocketServer	0
com.matt_richardson.gocd.websocket_notifier.PipelineWebSocketServer	com.matt_richardson.gocd.websocket_notifier.PipelineWebSocketServer	10
com.matt_richardson.gocd.websocket_notifier.PipelineWebSocketServer	org.java_websocket.server.WebSocketServer	0
com.matt_richardson.gocd.websocket_notifier.PluginConfig	java.lang.Object	10
com.matt_richardson.gocd.websocket_notifier.PluginConfig	com.matt_richardson.gocd.websocket_notifier.PluginConfig	10
com.matt_richardson.gocd.websocket_notifier.WebSocketPipelineListener	java.lang.Object	0
com.matt_richardson.gocd.websocket_notifier.WebSocketPipelineListener	com.matt_richardson.gocd.websocket_notifier.WebSocketPipelineListener	0
com.matt_richardson.gocd.websocket_notifier.GoNotificationPlugin$1	com.matt_richardson.gocd.websocket_notifier.GoNotificationPlugin$1	0
com.matt_richardson.gocd.websocket_notifier.GoNotificationPlugin$1	com.thoughtworks.go.plugin.api.response.GoPluginApiResponse	0
byte[]	byte[]	10
java.lang.Object[]	java.lang.Object[]	10
java.lang.String[]	java.lang.String[]	0
com.thoughtworks.go.plugin.api.GoPluginIdentifier	com.thoughtworks.go.plugin.api.GoPluginIdentifier	0
java.lang.StringBuilder	java.lang.StringBuilder	0
java.lang.StringBuilder	java.lang.StringBuilder	1
java.lang.StringBuilder	java.lang.StringBuilder	10
java.util.HashMap	java.util.HashMap	0
java.util.ArrayList	java.util.ArrayList	0
com.google.gson.GsonBuilder	com.google.gson.GsonBuilder	0
com.google.gson.JsonParser	com.google.gson.JsonParser	10
java.io.InputStreamReader	java.io.InputStreamReader	10
java.net.URL	java.net.URL	10
java.net.InetSocketAddress	java.net.InetSocketAddress	0
java.net.InetSocketAddress	java.net.InetSocketAddress	10
java.io.File	java.io.File	10
